time,open,high,low,close,tick_volume,spread,real_volume
2025-05-11 23:15:00,3276.351,3280.468,3275.669,3278.158,1604,159,0
2025-05-11 23:20:00,3278.214,3279.001,3275.481,3276.96,1143,159,0
2025-05-11 23:25:00,3276.993,3286.19,3276.562,3285.651,1737,159,0
2025-05-11 23:30:00,3285.6,3287.234,3278.107,3279.734,1433,159,0
2025-05-11 23:35:00,3279.735,3281.955,3278.37,3280.549,955,160,0
2025-05-11 23:40:00,3280.588,3283.623,3279.821,3280.161,1224,159,0
2025-05-11 23:45:00,3280.143,3281.752,3277.823,3279.441,1506,159,0
2025-05-11 23:50:00,3279.442,3286.248,3279.24,3284.743,1317,159,0
2025-05-11 23:55:00,3284.729,3288.847,3283.609,3287.561,1452,160,0
2025-05-12 00:00:00,3287.506,3290.026,3285.425,3287.413,2016,159,0
2025-05-12 00:05:00,3287.449,3287.884,3283.447,3284.675,1458,159,0
2025-05-12 00:10:00,3284.675,3287.469,3281.725,3287.426,1560,159,0
2025-05-12 00:15:00,3287.484,3287.809,3281.374,3282.993,1216,159,0
2025-05-12 00:20:00,3283.016,3283.067,3280.064,3280.604,1353,159,0
2025-05-12 00:25:00,3280.558,3284.943,3280.433,3284.937,1032,160,0
2025-05-12 00:30:00,3284.874,3286.067,3282.747,3283.421,1228,159,0
2025-05-12 00:35:00,3283.422,3284.194,3279.615,3279.983,1170,159,0
2025-05-12 00:40:00,3279.99,3280.486,3273.412,3274.561,2530,159,0
2025-05-12 00:45:00,3274.525,3277.568,3272.174,3277.165,1572,159,0
2025-05-12 00:50:00,3277.138,3280.785,3277.042,3280.458,1401,159,0
2025-05-12 00:55:00,3280.419,3282.01,3277.281,3279.172,1601,160,0
2025-05-12 01:00:00,3279.199,3282.238,3267.553,3271.094,4947,159,0
2025-05-12 01:05:00,3271.065,3277.496,3268.136,3270.147,3864,159,0
2025-05-12 01:10:00,3270.177,3270.392,3260.045,3261.831,3587,159,0
2025-05-12 01:15:00,3261.857,3265.938,3258.751,3263.824,2798,159,0
2025-05-12 01:20:00,3263.85,3267.938,3261.026,3264.065,2475,159,0
2025-05-12 01:25:00,3264.049,3268.75,3262.198,3264.703,2232,159,0
2025-05-12 01:30:00,3264.66,3270.62,3263.554,3268.444,2637,159,0
2025-05-12 01:35:00,3268.329,3271.277,3265.159,3269.608,2310,159,0
2025-05-12 01:40:00,3269.494,3274.917,3269.161,3273.816,1857,159,0
2025-05-12 01:45:00,3273.831,3276.175,3270.715,3274.71,1633,159,0
2025-05-12 01:50:00,3274.705,3275.41,3268.805,3271.313,1597,159,0
2025-05-12 01:55:00,3271.366,3273.253,3269.598,3271.896,1488,159,0
2025-05-12 02:00:00,3271.869,3279.95,3271.559,3275.103,1919,159,0
2025-05-12 02:05:00,3275.059,3277.78,3272.413,3274.521,1792,159,0
2025-05-12 02:10:00,3274.46,3279.047,3273.437,3277.149,1473,160,0
2025-05-12 02:15:00,3277.085,3278.266,3273.142,3273.142,1335,159,0
2025-05-12 02:20:00,3273.116,3274.768,3270.508,3270.508,1369,159,0
2025-05-12 02:25:00,3270.404,3276.75,3269.95,3276.021,1404,159,0
2025-05-12 02:30:00,3276.06,3277.939,3273.612,3274.01,1552,159,0
2025-05-12 02:35:00,3274.009,3274.37,3269.461,3272.81,1343,159,0
2025-05-12 02:40:00,3272.749,3275.391,3272.019,3272.946,1177,159,0
2025-05-12 02:45:00,3272.865,3275.952,3272.207,3274.905,1070,159,0
2025-05-12 02:50:00,3274.945,3275.862,3271.623,3272.412,920,160,0
2025-05-12 02:55:00,3272.46,3273.444,3270.571,3272.146,939,160,0
2025-05-12 03:00:00,3272.041,3272.535,3270.461,3271.719,941,159,0
2025-05-12 03:05:00,3271.806,3275.033,3270.901,3274.678,1003,160,0
2025-05-12 03:10:00,3274.669,3277.241,3273.838,3277.052,890,159,0
2025-05-12 03:15:00,3277.075,3277.075,3272.998,3274.503,1016,160,0
2025-05-12 03:20:00,3274.572,3281.157,3274.572,3277.995,1346,159,0
2025-05-12 03:25:00,3277.96,3281.362,3277.86,3281.362,941,159,0
2025-05-12 03:30:00,3281.338,3284.752,3281.252,3281.739,1309,160,0
2025-05-12 03:35:00,3281.699,3283.783,3280.773,3282.62,961,160,0
2025-05-12 03:40:00,3282.585,3284.532,3282.255,3282.636,940,160,0
2025-05-12 03:45:00,3282.516,3283.879,3281.166,3282.264,857,159,0
2025-05-12 03:50:00,3282.357,3283.657,3280.443,3280.737,878,159,0
2025-05-12 03:55:00,3280.708,3283.648,3280.157,3283.25,766,160,0
2025-05-12 04:00:00,3283.214,3283.643,3279.802,3280.979,1012,159,0
2025-05-12 04:05:00,3280.94,3282.813,3280.725,3281.862,574,160,0
2025-05-12 04:10:00,3281.89,3282.985,3280.765,3282.352,710,160,0
2025-05-12 04:15:00,3282.402,3282.646,3281.017,3281.283,739,159,0
2025-05-12 04:20:00,3281.249,3281.365,3278.98,3280.195,672,160,0
2025-05-12 04:25:00,3280.219,3280.278,3278.135,3278.767,601,159,0
2025-05-12 04:30:00,3278.806,3278.84,3277.127,3278.602,827,159,0
2025-05-12 04:35:00,3278.601,3279.367,3276.664,3277.235,671,160,0
2025-05-12 04:40:00,3277.195,3278.262,3275.558,3278.053,939,159,0
2025-05-12 04:45:00,3278.01,3279.663,3277.794,3279.08,648,160,0
2025-05-12 04:50:00,3279.074,3279.492,3277.322,3278.926,642,160,0
2025-05-12 04:55:00,3278.853,3278.91,3277.652,3278.852,431,160,0
2025-05-12 05:00:00,3278.924,3279.731,3277.397,3278.645,607,160,0
2025-05-12 05:05:00,3278.648,3279.055,3277.354,3277.708,535,160,0
2025-05-12 05:10:00,3277.708,3277.936,3275.224,3277.083,723,160,0
2025-05-12 05:15:00,3277.05,3277.118,3273.893,3274.079,712,160,0
2025-05-12 05:20:00,3274.076,3275.778,3273.559,3275.505,670,159,0
2025-05-12 05:25:00,3275.542,3275.909,3272.015,3274.434,903,160,0
2025-05-12 05:30:00,3274.43,3277.181,3272.443,3276.221,1666,159,0
2025-05-12 05:35:00,3276.247,3276.619,3271.571,3272.911,1195,159,0
2025-05-12 05:40:00,3272.885,3273.253,3268.46,3271.02,1183,159,0
2025-05-12 05:45:00,3271.063,3272.29,3269.942,3271.12,1170,160,0
2025-05-12 05:50:00,3271.11,3274.354,3270.488,3272.583,1074,160,0
2025-05-12 05:55:00,3272.558,3276.46,3272.065,3276.094,1087,159,0
2025-05-12 06:00:00,3276.133,3279.848,3275.938,3278.077,1272,159,0
2025-05-12 06:05:00,3278.149,3279.954,3277.083,3278.732,1372,159,0
2025-05-12 06:10:00,3278.764,3280.129,3277.577,3279.671,1023,159,0
2025-05-12 06:15:00,3279.717,3281.651,3278.486,3280.704,1169,159,0
2025-05-12 06:20:00,3280.678,3281.023,3275.061,3275.342,1300,159,0
2025-05-12 06:25:00,3275.374,3277.976,3272.971,3277.353,1653,160,0
2025-05-12 06:30:00,3277.378,3280.583,3276.822,3279.035,1404,159,0
2025-05-12 06:35:00,3279.034,3280.393,3276.803,3276.882,1109,160,0
2025-05-12 06:40:00,3276.924,3277.747,3273.814,3274.679,961,160,0
2025-05-12 06:45:00,3274.633,3275.707,3273.626,3275.189,1191,159,0
2025-05-12 06:50:00,3275.303,3278.364,3273.739,3277.918,1231,160,0
2025-05-12 06:55:00,3277.852,3279.45,3276.701,3277.514,939,159,0
2025-05-12 07:00:00,3277.489,3277.737,3250.815,3254.727,7443,159,0
2025-05-12 07:05:00,3254.686,3256.504,3245.774,3246.618,4630,159,0
2025-05-12 07:10:00,3246.657,3252.501,3245.848,3246.501,3521,159,0
2025-05-12 07:15:00,3246.528,3251.027,3245.289,3249.939,3614,159,0
2025-05-12 07:20:00,3249.86,3250.116,3235.25,3236.81,4051,159,0
2025-05-12 07:25:00,3236.773,3237.836,3219.299,3231.168,4858,159,0
2025-05-12 07:30:00,3231.082,3235.496,3229.092,3231.132,3907,159,0
2025-05-12 07:35:00,3231.166,3237.118,3227.574,3230.805,3347,160,0
2025-05-12 07:40:00,3230.783,3235.071,3220.33,3221.379,4187,159,0
2025-05-12 07:45:00,3221.409,3224.369,3216.108,3218.991,4643,159,0
2025-05-12 07:50:00,3219.028,3226.634,3217.635,3225.413,3442,160,0
2025-05-12 07:55:00,3225.437,3226.78,3218.834,3222.647,3303,159,0
2025-05-12 08:00:00,3222.784,3229.488,3222.669,3228.014,3318,159,0
2025-05-12 08:05:00,3228.043,3232.004,3223.803,3224.691,2577,159,0
2025-05-12 08:10:00,3224.666,3226.314,3220.577,3224.423,2737,159,0
2025-05-12 08:15:00,3224.395,3228.12,3222.875,3223.812,2470,159,0
2025-05-12 08:20:00,3223.775,3227.022,3222.372,3223.193,3143,159,0
2025-05-12 08:25:00,3223.158,3226.462,3221.368,3225.359,2728,159,0
2025-05-12 08:30:00,3225.393,3228.611,3224.155,3227.482,2354,159,0
2025-05-12 08:35:00,3227.525,3234.005,3226.871,3233.045,2082,160,0
2025-05-12 08:40:00,3233.071,3234.465,3230.947,3233.768,2039,159,0
2025-05-12 08:45:00,3233.794,3234.39,3230.083,3230.652,2092,159,0
2025-05-12 08:50:00,3230.624,3233.866,3230.13,3233.35,1704,159,0
2025-05-12 08:55:00,3233.298,3234.1,3230.252,3231.386,1586,159,0
2025-05-12 09:00:00,3231.418,3231.418,3228.138,3228.184,1444,159,0
2025-05-12 09:05:00,3228.217,3230.756,3226.903,3227.252,1420,159,0
2025-05-12 09:10:00,3227.256,3229.139,3224.78,3226.087,1207,160,0
2025-05-12 09:15:00,3226.058,3229.221,3224.189,3228.226,1287,159,0
2025-05-12 09:20:00,3228.263,3231.299,3227.138,3229.012,1228,160,0
2025-05-12 09:25:00,3229.0,3230.136,3226.104,3226.423,1113,159,0
2025-05-12 09:30:00,3226.395,3226.752,3219.965,3221.091,1704,159,0
2025-05-12 09:35:00,3221.075,3224.096,3220.207,3220.207,1324,159,0
2025-05-12 09:40:00,3220.24,3222.875,3218.317,3221.874,1359,160,0
2025-05-12 09:45:00,3221.838,3224.111,3220.705,3223.643,1315,160,0
2025-05-12 09:50:00,3223.598,3223.598,3216.954,3216.954,1251,159,0
2025-05-12 09:55:00,3216.98,3217.467,3212.993,3215.262,1753,160,0
2025-05-12 10:00:00,3215.236,3218.93,3214.36,3218.338,1413,159,0
2025-05-12 10:05:00,3218.413,3219.517,3216.122,3218.045,1602,159,0
2025-05-12 10:10:00,3218.072,3218.762,3214.545,3214.838,1441,160,0
2025-05-12 10:15:00,3214.872,3217.178,3212.46,3215.646,1441,159,0
2025-05-12 10:20:00,3215.747,3217.135,3210.338,3212.085,1274,160,0
2025-05-12 10:25:00,3212.116,3216.236,3212.116,3213.828,1262,159,0
2025-05-12 10:30:00,3213.821,3217.623,3213.039,3215.619,1209,160,0
2025-05-12 10:35:00,3215.723,3216.526,3211.726,3212.332,1148,160,0
2025-05-12 10:40:00,3212.445,3212.472,3208.497,3211.547,1505,160,0
2025-05-12 10:45:00,3211.572,3214.824,3210.553,3214.192,1296,160,0
2025-05-12 10:50:00,3214.157,3214.866,3210.634,3212.016,1517,159,0
2025-05-12 10:55:00,3211.983,3212.118,3207.693,3208.112,1579,159,0
2025-05-12 11:00:00,3208.033,3218.8,3207.758,3218.687,1932,160,0
2025-05-12 11:05:00,3218.737,3222.926,3218.281,3222.764,2003,159,0
2025-05-12 11:10:00,3222.7,3224.22,3221.125,3222.355,1398,159,0
2025-05-12 11:15:00,3222.383,3223.554,3219.099,3220.787,1311,159,0
2025-05-12 11:20:00,3220.84,3223.52,3220.54,3222.779,1026,159,0
2025-05-12 11:25:00,3222.753,3222.798,3219.576,3221.045,1144,160,0
2025-05-12 11:30:00,3221.082,3221.315,3217.613,3219.174,1313,159,0
2025-05-12 11:35:00,3219.173,3219.377,3214.889,3214.992,1391,160,0
2025-05-12 11:40:00,3215.016,3220.913,3213.655,3219.471,1641,159,0
2025-05-12 11:45:00,3219.44,3222.904,3217.578,3221.345,1424,159,0
2025-05-12 11:50:00,3221.299,3226.958,3220.237,3225.085,1840,159,0
2025-05-12 11:55:00,3225.149,3229.327,3223.809,3224.862,1720,159,0
2025-05-12 12:00:00,3224.822,3225.512,3222.662,3224.039,1350,160,0
2025-05-12 12:05:00,3224.097,3225.115,3220.848,3222.426,1609,159,0
2025-05-12 12:10:00,3222.457,3224.767,3220.283,3221.289,1361,160,0
2025-05-12 12:15:00,3221.232,3227.529,3220.655,3227.306,1217,160,0
2025-05-12 12:20:00,3227.35,3234.355,3226.263,3230.506,2360,159,0
2025-05-12 12:25:00,3230.604,3230.917,3227.85,3228.203,1468,159,0
2025-05-12 12:30:00,3228.153,3230.165,3226.873,3228.933,1539,159,0
2025-05-12 12:35:00,3228.883,3229.339,3224.897,3225.47,1329,160,0
2025-05-12 12:40:00,3225.421,3231.954,3224.305,3231.348,1554,160,0
2025-05-12 12:45:00,3231.313,3231.765,3229.113,3230.458,1383,159,0
2025-05-12 12:50:00,3230.396,3230.613,3227.109,3229.123,1412,159,0
2025-05-12 12:55:00,3229.097,3233.81,3228.191,3233.717,1285,160,0
2025-05-12 13:00:00,3233.672,3236.635,3232.609,3236.08,3607,159,0
2025-05-12 13:05:00,3236.045,3247.434,3236.045,3241.531,3230,159,0
2025-05-12 13:10:00,3241.502,3243.524,3237.543,3241.486,2511,159,0
2025-05-12 13:15:00,3241.527,3243.542,3237.859,3240.82,2011,159,0
2025-05-12 13:20:00,3240.914,3243.792,3238.614,3239.722,1948,159,0
2025-05-12 13:25:00,3239.688,3240.212,3237.211,3238.261,2017,159,0
2025-05-12 13:30:00,3238.216,3238.883,3232.343,3234.429,3583,159,0
2025-05-12 13:35:00,3234.465,3237.777,3231.741,3236.909,3533,159,0
2025-05-12 13:40:00,3236.936,3244.512,3236.288,3242.887,3577,160,0
2025-05-12 13:45:00,3242.862,3248.42,3240.564,3246.258,3487,159,0
2025-05-12 13:50:00,3246.232,3248.642,3239.159,3239.645,2619,159,0
2025-05-12 13:55:00,3239.681,3242.671,3238.117,3240.927,2396,159,0
2025-05-12 14:00:00,3240.861,3241.089,3233.447,3235.014,3452,159,0
2025-05-12 14:05:00,3235.048,3240.263,3233.692,3239.072,3146,160,0
2025-05-12 14:10:00,3239.106,3240.707,3234.403,3235.123,2363,159,0
2025-05-12 14:15:00,3235.151,3242.033,3234.336,3241.59,2607,159,0
2025-05-12 14:20:00,3241.558,3243.154,3235.767,3236.222,2281,160,0
2025-05-12 14:25:00,3236.282,3243.889,3236.282,3242.985,2256,159,0
2025-05-12 14:30:00,3243.024,3245.785,3239.975,3243.888,2104,159,0
2025-05-12 14:35:00,3243.936,3247.733,3243.365,3245.952,2012,159,0
2025-05-12 14:40:00,3246.049,3247.325,3241.812,3243.122,2028,160,0
2025-05-12 14:45:00,3243.137,3243.846,3238.395,3241.513,1879,159,0
2025-05-12 14:50:00,3241.546,3241.705,3235.264,3235.264,1817,159,0
2025-05-12 14:55:00,3235.16,3238.481,3234.99,3237.545,1761,160,0
2025-05-12 15:00:00,3237.588,3240.352,3236.635,3239.23,1817,160,0
2025-05-12 15:05:00,3239.258,3241.185,3238.061,3238.688,1286,159,0
2025-05-12 15:10:00,3238.74,3239.178,3235.861,3236.604,1154,159,0
2025-05-12 15:15:00,3236.686,3240.437,3236.107,3237.765,1329,159,0
2025-05-12 15:20:00,3237.804,3238.587,3232.744,3238.179,1866,159,0
2025-05-12 15:25:00,3238.079,3242.566,3237.711,3239.179,1577,159,0
2025-05-12 15:30:00,3239.15,3239.312,3235.725,3236.66,1086,159,0
2025-05-12 15:35:00,3236.619,3239.56,3236.011,3238.701,1115,159,0
2025-05-12 15:40:00,3238.803,3240.843,3238.223,3239.099,1002,159,0
2025-05-12 15:45:00,3239.128,3242.411,3238.502,3241.782,982,160,0
2025-05-12 15:50:00,3241.748,3244.002,3238.552,3239.246,991,159,0
2025-05-12 15:55:00,3239.185,3239.749,3237.516,3239.262,920,160,0
2025-05-12 16:00:00,3239.237,3240.112,3234.235,3235.847,1159,160,0
2025-05-12 16:05:00,3235.807,3236.845,3233.213,3233.251,1081,159,0
2025-05-12 16:10:00,3233.299,3234.357,3231.222,3231.572,971,159,0
2025-05-12 16:15:00,3231.545,3232.632,3228.877,3229.435,1226,159,0
2025-05-12 16:20:00,3229.475,3229.624,3225.772,3226.688,1335,160,0
2025-05-12 16:25:00,3226.715,3228.226,3225.796,3227.348,1077,160,0
2025-05-12 16:30:00,3227.319,3228.6,3226.235,3227.113,1034,159,0
2025-05-12 16:35:00,3227.117,3229.168,3226.568,3227.986,1031,160,0
2025-05-12 16:40:00,3227.964,3230.482,3227.385,3228.192,1047,159,0
2025-05-12 16:45:00,3228.1,3228.919,3224.629,3225.288,1039,159,0
2025-05-12 16:50:00,3225.328,3226.728,3224.633,3226.328,903,160,0
2025-05-12 16:55:00,3226.271,3227.926,3223.261,3224.236,1035,160,0
2025-05-12 17:00:00,3224.256,3225.152,3222.532,3222.772,996,159,0
2025-05-12 17:05:00,3222.768,3224.639,3221.16,3222.228,837,160,0
2025-05-12 17:10:00,3222.262,3223.07,3221.123,3222.814,896,159,0
2025-05-12 17:15:00,3222.883,3224.812,3222.619,3223.055,965,159,0
2025-05-12 17:20:00,3223.119,3227.615,3223.119,3225.5,1279,159,0
2025-05-12 17:25:00,3225.532,3227.628,3223.748,3224.049,1001,159,0
2025-05-12 17:30:00,3224.084,3227.291,3224.084,3226.807,1091,160,0
2025-05-12 17:35:00,3226.805,3227.298,3225.206,3225.447,727,160,0
2025-05-12 17:40:00,3225.412,3226.493,3224.308,3225.631,758,160,0
2025-05-12 17:45:00,3225.613,3226.143,3223.638,3223.993,783,160,0
2025-05-12 17:50:00,3224.016,3224.983,3222.715,3223.88,710,160,0
2025-05-12 17:55:00,3223.89,3224.476,3222.502,3223.204,592,160,0
2025-05-12 18:00:00,3223.136,3224.455,3222.652,3223.253,657,160,0
2025-05-12 18:05:00,3223.304,3225.288,3223.184,3223.769,647,160,0
2025-05-12 18:10:00,3223.812,3224.03,3222.611,3222.727,562,160,0
2025-05-12 18:15:00,3222.74,3223.908,3221.205,3221.366,654,159,0
2025-05-12 18:20:00,3221.409,3222.178,3220.295,3221.585,676,160,0
2025-05-12 18:25:00,3221.582,3223.776,3221.389,3223.776,744,159,0
2025-05-12 18:30:00,3223.71,3224.323,3222.666,3223.026,588,160,0
2025-05-12 18:35:00,3223.053,3223.585,3220.901,3221.26,536,159,0
2025-05-12 18:40:00,3221.222,3223.476,3220.979,3223.255,547,159,0
2025-05-12 18:45:00,3223.285,3227.23,3223.285,3226.927,599,159,0
2025-05-12 18:50:00,3226.925,3229.471,3226.722,3229.175,676,159,0
2025-05-12 18:55:00,3229.199,3230.061,3228.612,3229.662,692,160,0
2025-05-12 19:00:00,3229.703,3231.779,3228.848,3229.559,777,160,0
2025-05-12 19:05:00,3229.584,3230.931,3229.138,3230.54,855,159,0
2025-05-12 19:10:00,3230.519,3234.372,3229.873,3232.523,1024,160,0
2025-05-12 19:15:00,3232.554,3234.239,3232.326,3232.979,892,160,0
2025-05-12 19:20:00,3232.953,3235.609,3232.953,3234.514,772,160,0
2025-05-12 19:25:00,3234.538,3238.872,3234.315,3237.884,1012,160,0
2025-05-12 19:30:00,3237.859,3238.784,3235.997,3236.606,897,160,0
2025-05-12 19:35:00,3236.581,3238.894,3235.79,3236.08,850,160,0
2025-05-12 19:40:00,3236.075,3237.882,3234.838,3234.939,872,160,0
2025-05-12 19:45:00,3234.904,3236.509,3234.165,3236.27,821,160,0
2025-05-12 19:50:00,3236.184,3236.468,3234.77,3235.725,875,159,0
2025-05-12 19:55:00,3235.677,3236.35,3234.846,3235.394,982,159,0
2025-05-12 20:00:00,3235.355,3236.024,3232.49,3233.413,668,160,0
2025-05-12 20:05:00,3233.373,3234.936,3232.68,3234.897,527,160,0
2025-05-12 20:10:00,3234.885,3237.126,3234.497,3236.587,480,159,0
2025-05-12 20:15:00,3236.516,3238.401,3236.438,3237.152,471,160,0
2025-05-12 20:20:00,3237.153,3238.043,3236.131,3237.196,349,159,0
2025-05-12 20:25:00,3237.193,3237.307,3235.092,3235.196,360,160,0
2025-05-12 20:30:00,3235.191,3236.457,3234.957,3236.008,371,160,0
2025-05-12 20:35:00,3236.025,3236.409,3235.542,3235.656,309,160,0
2025-05-12 20:40:00,3235.683,3235.977,3235.225,3235.457,258,160,0
2025-05-12 20:45:00,3235.515,3236.489,3235.095,3235.339,417,160,0
2025-05-12 20:50:00,3235.303,3235.55,3233.903,3234.078,308,160,0
2025-05-12 20:55:00,3234.115,3234.924,3234.115,3234.271,195,160,0
2025-05-12 22:00:00,3239.778,3241.807,3237.288,3237.406,671,160,0
2025-05-12 22:05:00,3237.379,3237.884,3233.701,3234.207,525,159,0
2025-05-12 22:10:00,3234.283,3236.073,3232.878,3236.073,486,160,0
2025-05-12 22:15:00,3236.026,3237.315,3234.755,3235.376,439,160,0
2025-05-12 22:20:00,3235.375,3238.046,3235.238,3236.769,462,160,0
2025-05-12 22:25:00,3236.759,3237.183,3235.91,3236.996,330,160,0
2025-05-12 22:30:00,3237.031,3237.511,3234.926,3236.11,1035,160,0
2025-05-12 22:35:00,3236.105,3237.115,3235.15,3236.176,718,160,0
2025-05-12 22:40:00,3236.094,3237.125,3234.741,3235.786,593,160,0
2025-05-12 22:45:00,3235.788,3235.984,3231.935,3231.935,758,159,0
2025-05-12 22:50:00,3231.902,3232.337,3229.864,3231.985,691,160,0
2025-05-12 22:55:00,3231.978,3234.084,3231.895,3233.906,451,160,0
2025-05-12 23:00:00,3233.915,3235.95,3233.915,3234.402,484,160,0
2025-05-12 23:05:00,3234.376,3237.286,3233.445,3236.418,692,159,0
2025-05-12 23:10:00,3236.442,3236.639,3233.885,3234.524,886,160,0
2025-05-12 23:15:00,3234.549,3235.724,3233.91,3235.13,324,159,0
2025-05-12 23:20:00,3235.121,3235.688,3234.671,3235.483,305,159,0
2025-05-12 23:25:00,3235.479,3236.319,3234.675,3235.731,380,159,0
2025-05-12 23:30:00,3235.727,3237.5,3234.725,3237.5,537,160,0
2025-05-12 23:35:00,3237.472,3240.079,3236.846,3238.292,767,159,0
2025-05-12 23:40:00,3238.251,3238.298,3237.075,3238.106,357,159,0
2025-05-12 23:45:00,3238.149,3239.896,3237.256,3237.627,538,160,0
2025-05-12 23:50:00,3237.624,3237.624,3235.623,3236.351,442,159,0
2025-05-12 23:55:00,3236.283,3236.858,3235.405,3236.858,465,160,0
2025-05-13 00:00:00,3236.906,3237.817,3235.822,3236.997,995,159,0
2025-05-13 00:05:00,3237.04,3242.853,3236.528,3242.388,1117,160,0
2025-05-13 00:10:00,3242.437,3243.286,3240.597,3241.574,796,160,0
2025-05-13 00:15:00,3241.545,3241.745,3239.433,3240.673,874,160,0
2025-05-13 00:20:00,3240.682,3241.48,3237.784,3238.228,880,160,0
2025-05-13 00:25:00,3238.23,3238.444,3235.604,3237.335,821,160,0
2025-05-13 00:30:00,3237.299,3240.138,3235.428,3236.166,990,160,0
2025-05-13 00:35:00,3236.133,3236.732,3234.593,3235.97,870,159,0
2025-05-13 00:40:00,3236.012,3237.396,3233.838,3235.476,1048,160,0
2025-05-13 00:45:00,3235.458,3236.958,3234.822,3235.86,692,159,0
2025-05-13 00:50:00,3235.864,3238.237,3235.429,3238.166,881,160,0
2025-05-13 00:55:00,3238.178,3240.55,3237.329,3239.888,796,159,0
2025-05-13 01:00:00,3239.833,3242.966,3238.439,3242.873,1810,159,0
2025-05-13 01:05:00,3242.868,3243.423,3238.848,3239.139,1314,160,0
2025-05-13 01:10:00,3239.105,3239.193,3235.005,3235.996,937,159,0
2025-05-13 01:15:00,3235.961,3239.084,3235.274,3238.536,1399,160,0
2025-05-13 01:20:00,3238.5,3238.947,3234.148,3234.244,1439,160,0
2025-05-13 01:25:00,3234.167,3235.194,3229.889,3229.889,1370,159,0
2025-05-13 01:30:00,3229.925,3230.134,3224.249,3224.249,2102,159,0
2025-05-13 01:35:00,3224.212,3226.496,3220.151,3226.148,2409,159,0
2025-05-13 01:40:00,3226.163,3228.868,3216.756,3217.412,2431,159,0
2025-05-13 01:45:00,3217.458,3225.384,3215.88,3225.062,2314,159,0
2025-05-13 01:50:00,3225.111,3227.311,3220.813,3223.886,1922,160,0
2025-05-13 01:55:00,3223.842,3226.004,3223.336,3225.111,1489,159,0
2025-05-13 02:00:00,3225.173,3228.419,3223.142,3226.756,1654,160,0
2025-05-13 02:05:00,3226.734,3228.266,3225.778,3226.695,1254,160,0
2025-05-13 02:10:00,3226.731,3229.146,3226.144,3228.331,1285,159,0
2025-05-13 02:15:00,3228.329,3229.206,3227.006,3228.402,897,160,0
2025-05-13 02:20:00,3228.406,3228.78,3226.032,3227.361,1104,160,0
2025-05-13 02:25:00,3227.428,3228.619,3225.878,3226.112,934,159,0
2025-05-13 02:30:00,3226.129,3228.523,3225.021,3228.431,987,160,0
2025-05-13 02:35:00,3228.455,3235.121,3227.939,3234.288,1725,159,0
2025-05-13 02:40:00,3234.335,3239.023,3234.009,3238.305,1606,159,0
2025-05-13 02:45:00,3238.366,3241.377,3237.767,3238.422,1688,159,0
2025-05-13 02:50:00,3238.468,3238.638,3230.255,3230.371,1480,160,0
2025-05-13 02:55:00,3230.327,3231.254,3227.955,3228.921,1293,160,0
2025-05-13 03:00:00,3228.855,3230.795,3228.193,3228.656,1285,159,0
2025-05-13 03:05:00,3228.717,3231.862,3228.464,3231.001,1179,160,0
2025-05-13 03:10:00,3231.03,3233.814,3230.578,3233.587,1014,159,0
2025-05-13 03:15:00,3233.533,3234.656,3232.377,3233.283,958,159,0
2025-05-13 03:20:00,3233.319,3235.045,3233.263,3234.656,876,160,0
2025-05-13 03:25:00,3234.64,3235.008,3233.579,3234.263,761,160,0
2025-05-13 03:30:00,3234.295,3235.757,3233.456,3234.208,737,160,0
2025-05-13 03:35:00,3234.166,3236.501,3233.787,3235.654,711,160,0
2025-05-13 03:40:00,3235.645,3235.667,3233.892,3234.767,608,160,0
2025-05-13 03:45:00,3234.773,3237.201,3234.505,3237.064,712,160,0
2025-05-13 03:50:00,3236.996,3238.409,3236.425,3237.582,639,160,0
2025-05-13 03:55:00,3237.695,3238.35,3236.51,3236.743,677,160,0
2025-05-13 04:00:00,3236.719,3237.593,3235.508,3236.531,724,159,0
2025-05-13 04:05:00,3236.566,3236.886,3235.322,3235.53,634,159,0
2025-05-13 04:10:00,3235.518,3237.105,3235.187,3235.187,546,160,0
2025-05-13 04:15:00,3235.234,3236.798,3234.916,3236.365,594,160,0
2025-05-13 04:20:00,3236.351,3236.829,3235.754,3236.288,523,160,0
2025-05-13 04:25:00,3236.362,3238.594,3235.997,3238.594,585,159,0
2025-05-13 04:30:00,3238.616,3240.928,3238.249,3240.717,587,160,0
2025-05-13 04:35:00,3240.711,3245.434,3240.168,3245.034,820,160,0
2025-05-13 04:40:00,3245.059,3247.845,3244.909,3246.9,1043,159,0
2025-05-13 04:45:00,3246.857,3248.281,3246.128,3248.061,720,160,0
2025-05-13 04:50:00,3248.047,3253.566,3247.696,3251.583,1321,160,0
2025-05-13 04:55:00,3251.55,3252.593,3250.071,3252.526,987,159,0
2025-05-13 05:00:00,3252.551,3253.393,3251.139,3252.167,809,160,0
2025-05-13 05:05:00,3252.142,3253.373,3251.442,3252.944,747,160,0
2025-05-13 05:10:00,3252.917,3260.744,3252.634,3260.313,1489,159,0
2025-05-13 05:15:00,3260.219,3260.224,3257.863,3258.563,926,159,0
2025-05-13 05:20:00,3258.619,3259.269,3257.609,3258.234,640,160,0
2025-05-13 05:25:00,3258.179,3258.351,3255.525,3257.831,812,159,0
2025-05-13 05:30:00,3257.807,3258.4,3254.178,3256.334,1779,160,0
