time,open,high,low,close,tick_volume,spread,real_volume
2025-02-12 15:00:00,2894.489,2895.954,2886.824,2894.553,16572,159,0
2025-02-12 16:00:00,2894.513,2904.466,2892.062,2902.511,14216,159,0
2025-02-12 17:00:00,2902.477,2909.267,2901.839,2902.913,12119,159,0
2025-02-12 18:00:00,2902.919,2903.851,2900.459,2901.091,8214,159,0
2025-02-12 19:00:00,2901.151,2901.82,2893.482,2897.905,7939,159,0
2025-02-12 20:00:00,2897.936,2901.467,2895.517,2900.892,5814,159,0
2025-02-12 21:00:00,2900.86,2904.392,2900.117,2904.132,4365,159,0
2025-02-12 23:00:00,2905.415,2906.403,2900.485,2905.781,4038,159,0
2025-02-13 00:00:00,2905.756,2909.108,2904.579,2906.395,5507,159,0
2025-02-13 01:00:00,2906.363,2907.462,2901.437,2906.027,10358,159,0
2025-02-13 02:00:00,2905.996,2909.04,2905.172,2908.76,7873,159,0
2025-02-13 03:00:00,2908.808,2918.169,2907.271,2916.439,10056,159,0
2025-02-13 04:00:00,2916.491,2919.175,2916.171,2918.438,5629,160,0
2025-02-13 05:00:00,2918.473,2922.801,2916.58,2917.948,6801,159,0
2025-02-13 06:00:00,2917.979,2918.926,2912.531,2915.942,11289,159,0
2025-02-13 07:00:00,2915.971,2920.674,2913.038,2914.569,11440,159,0
2025-02-13 08:00:00,2914.607,2918.173,2909.464,2911.645,13737,159,0
2025-02-13 09:00:00,2911.682,2918.332,2909.744,2915.401,9537,159,0
2025-02-13 10:00:00,2915.277,2919.489,2913.913,2918.013,7439,159,0
2025-02-13 11:00:00,2917.989,2918.354,2915.436,2917.873,8809,159,0
2025-02-13 12:00:00,2917.909,2921.386,2915.668,2917.753,9814,159,0
2025-02-13 13:00:00,2917.718,2917.999,2905.762,2908.624,22908,159,0
2025-02-13 14:00:00,2908.512,2917.332,2906.454,2915.155,20629,159,0
2025-02-13 15:00:00,2915.096,2920.934,2914.425,2920.155,14178,159,0
2025-02-13 16:00:00,2920.266,2920.824,2912.887,2913.761,9713,159,0
2025-02-13 17:00:00,2913.689,2919.221,2913.398,2918.996,8441,159,0
2025-02-13 18:00:00,2918.957,2925.362,2914.224,2924.102,11157,159,0
2025-02-13 19:00:00,2924.07,2927.402,2923.787,2926.812,7259,159,0
2025-02-13 20:00:00,2926.825,2929.015,2924.877,2928.418,7512,159,0
2025-02-13 21:00:00,2928.456,2929.564,2928.165,2928.708,2899,159,0
2025-02-13 23:00:00,2928.32,2932.484,2927.276,2931.217,4998,159,0
2025-02-14 00:00:00,2931.192,2931.601,2927.452,2927.847,4716,159,0
2025-02-14 01:00:00,2927.886,2933.879,2927.886,2929.879,11241,159,0
2025-02-14 02:00:00,2929.914,2930.534,2925.961,2927.32,9767,159,0
2025-02-14 03:00:00,2927.276,2930.43,2923.164,2924.33,7788,159,0
2025-02-14 04:00:00,2924.295,2929.251,2923.762,2928.566,6653,159,0
2025-02-14 05:00:00,2928.653,2932.439,2926.707,2931.021,9511,159,0
2025-02-14 06:00:00,2930.982,2936.842,2929.844,2934.315,10249,159,0
2025-02-14 07:00:00,2934.344,2935.145,2930.551,2931.853,9919,159,0
2025-02-14 08:00:00,2931.81,2938.549,2930.768,2935.107,10897,159,0
2025-02-14 09:00:00,2935.14,2938.817,2934.094,2935.118,9635,159,0
2025-02-14 10:00:00,2935.154,2940.005,2934.192,2935.866,9982,159,0
2025-02-14 11:00:00,2935.874,2937.598,2929.246,2931.181,8371,159,0
2025-02-14 12:00:00,2931.136,2933.052,2927.696,2930.818,10609,159,0
2025-02-14 13:00:00,2930.863,2933.357,2917.524,2920.62,27404,159,0
2025-02-14 14:00:00,2920.576,2928.531,2914.082,2921.059,31343,159,0
2025-02-14 15:00:00,2921.02,2921.79,2892.87,2901.939,36045,159,0
2025-02-14 16:00:00,2901.827,2903.915,2888.491,2895.795,25006,159,0
2025-02-14 17:00:00,2895.849,2897.448,2885.328,2886.953,16154,159,0
2025-02-14 18:00:00,2887.001,2887.97,2882.112,2883.695,12080,159,0
2025-02-14 19:00:00,2883.737,2885.932,2878.691,2880.499,8400,160,0
2025-02-14 20:00:00,2880.468,2886.209,2876.991,2885.327,10491,159,0
2025-02-14 21:00:00,2885.409,2885.786,2882.353,2882.772,3933,159,0
2025-02-16 23:00:00,2893.643,2894.034,2878.43,2879.221,16152,159,0
2025-02-17 00:00:00,2879.254,2888.189,2879.254,2883.584,7495,159,0
2025-02-17 01:00:00,2883.585,2896.605,2882.336,2895.474,13782,159,0
2025-02-17 02:00:00,2895.449,2899.829,2893.955,2899.261,9693,159,0
2025-02-17 03:00:00,2899.297,2904.596,2897.835,2903.603,7155,159,0
2025-02-17 04:00:00,2903.553,2904.926,2898.494,2899.405,6205,159,0
2025-02-17 05:00:00,2899.42,2905.407,2895.872,2896.3,7112,159,0
2025-02-17 06:00:00,2896.282,2897.898,2888.211,2896.514,10744,159,0
2025-02-17 07:00:00,2896.51,2903.648,2896.403,2902.5,10866,159,0
2025-02-17 08:00:00,2902.51,2902.723,2895.044,2900.232,10517,159,0
2025-02-17 09:00:00,2900.268,2906.455,2900.25,2902.598,11156,159,0
2025-02-17 10:00:00,2902.597,2903.022,2895.489,2902.812,9297,159,0
2025-02-17 11:00:00,2902.825,2904.007,2897.789,2900.992,8930,159,0
2025-02-17 12:00:00,2900.979,2901.726,2895.45,2897.604,8119,159,0
2025-02-17 13:00:00,2897.574,2899.21,2895.571,2896.782,13181,159,0
2025-02-17 14:00:00,2896.737,2903.896,2896.438,2902.952,12752,159,0
2025-02-17 15:00:00,2902.993,2904.199,2897.925,2899.211,10313,159,0
2025-02-17 16:00:00,2899.31,2901.34,2896.488,2899.162,8053,159,0
2025-02-17 17:00:00,2899.197,2899.755,2897.889,2898.405,5397,159,0
2025-02-17 18:00:00,2898.42,2899.14,2897.077,2898.248,3969,160,0
2025-02-17 19:00:00,2898.239,2898.438,2897.385,2897.392,858,160,0
2025-02-17 23:00:00,2899.102,2899.482,2897.109,2899.373,2069,159,0
2025-02-18 00:00:00,2899.325,2900.392,2898.282,2899.314,2841,159,0
2025-02-18 01:00:00,2899.329,2899.956,2892.003,2895.67,6758,159,0
2025-02-18 02:00:00,2895.706,2905.14,2895.315,2903.051,8323,159,0
2025-02-18 03:00:00,2903.024,2910.866,2902.741,2909.016,8551,159,0
2025-02-18 04:00:00,2908.996,2910.99,2907.173,2910.767,4257,159,0
2025-02-18 05:00:00,2910.822,2915.629,2909.78,2910.832,9153,159,0
2025-02-18 06:00:00,2910.775,2914.389,2910.041,2913.683,6575,159,0
2025-02-18 07:00:00,2913.722,2915.344,2908.517,2911.501,6160,159,0
2025-02-18 08:00:00,2911.591,2913.284,2908.243,2912.453,7528,159,0
2025-02-18 09:00:00,2912.414,2913.397,2910.003,2912.591,6307,159,0
2025-02-18 10:00:00,2912.594,2913.394,2907.069,2911.182,6195,159,0
2025-02-18 11:00:00,2911.227,2914.886,2909.689,2914.159,6202,159,0
2025-02-18 12:00:00,2914.213,2918.882,2912.078,2918.101,8279,159,0
2025-02-18 13:00:00,2918.153,2921.418,2913.285,2918.875,12609,159,0
2025-02-18 14:00:00,2918.874,2928.735,2917.714,2927.9,13049,159,0
2025-02-18 15:00:00,2927.95,2929.609,2923.558,2927.02,13670,159,0
2025-02-18 16:00:00,2926.986,2933.763,2924.215,2932.85,11488,159,0
2025-02-18 17:00:00,2932.803,2933.684,2929.64,2931.193,7869,159,0
2025-02-18 18:00:00,2931.232,2933.713,2928.294,2933.251,7406,159,0
2025-02-18 19:00:00,2933.245,2936.994,2931.933,2935.821,6332,159,0
2025-02-18 20:00:00,2935.832,2936.787,2932.393,2933.386,5550,159,0
2025-02-18 21:00:00,2933.423,2936.491,2933.202,2935.356,3119,159,0
2025-02-18 23:00:00,2935.27,2935.663,2933.124,2934.061,2365,160,0
2025-02-19 00:00:00,2934.059,2934.358,2928.596,2929.261,3575,159,0
2025-02-19 01:00:00,2929.237,2939.65,2927.904,2938.392,7565,159,0
2025-02-19 02:00:00,2938.47,2939.629,2924.03,2929.227,10262,159,0
2025-02-19 03:00:00,2929.254,2930.479,2924.907,2928.825,7403,159,0
2025-02-19 04:00:00,2928.828,2929.567,2926.487,2929.263,4804,159,0
2025-02-19 05:00:00,2929.26,2934.492,2928.047,2932.801,6148,159,0
2025-02-19 06:00:00,2932.775,2935.839,2930.756,2931.728,6113,160,0
2025-02-19 07:00:00,2931.683,2935.887,2930.44,2934.25,7927,159,0
2025-02-19 08:00:00,2934.21,2940.041,2933.718,2938.602,9535,159,0
2025-02-19 09:00:00,2938.554,2946.666,2938.121,2945.517,9024,159,0
2025-02-19 10:00:00,2945.534,2947.041,2942.613,2944.795,6570,159,0
2025-02-19 11:00:00,2944.728,2946.013,2934.023,2935.087,7594,159,0
2025-02-19 12:00:00,2935.059,2936.716,2931.202,2933.54,9721,159,0
2025-02-19 13:00:00,2933.507,2941.61,2932.438,2936.258,13977,159,0
2025-02-19 14:00:00,2936.225,2940.642,2930.193,2938.095,19605,159,0
2025-02-19 15:00:00,2938.07,2939.168,2925.476,2925.73,13964,159,0
2025-02-19 16:00:00,2925.756,2930.879,2922.986,2928.06,14847,159,0
2025-02-19 17:00:00,2928.085,2929.831,2921.459,2923.841,9426,159,0
2025-02-19 18:00:00,2923.801,2926.607,2918.524,2925.012,11074,159,0
2025-02-19 19:00:00,2924.932,2932.338,2923.467,2931.754,8175,159,0
2025-02-19 20:00:00,2931.715,2936.642,2931.29,2935.874,7537,159,0
2025-02-19 21:00:00,2935.836,2937.461,2932.366,2932.97,3136,159,0
2025-02-19 23:00:00,2933.724,2936.194,2933.526,2935.384,2702,159,0
2025-02-20 00:00:00,2935.386,2941.296,2935.386,2940.821,4947,159,0
2025-02-20 01:00:00,2940.879,2942.443,2934.594,2937.157,10609,159,0
2025-02-20 02:00:00,2937.077,2941.586,2933.855,2941.005,8405,159,0
2025-02-20 03:00:00,2940.999,2944.083,2940.592,2941.913,5418,159,0
2025-02-20 04:00:00,2941.933,2942.644,2939.267,2939.878,4496,159,0
2025-02-20 05:00:00,2939.939,2946.877,2939.354,2946.772,5299,159,0
2025-02-20 06:00:00,2946.76,2948.954,2943.924,2947.693,6777,159,0
2025-02-20 07:00:00,2947.737,2954.216,2946.419,2948.894,6778,159,0
2025-02-20 08:00:00,2948.966,2954.816,2948.962,2954.523,6332,159,0
2025-02-20 09:00:00,2954.522,2954.975,2949.976,2951.502,6588,159,0
2025-02-20 10:00:00,2951.477,2954.857,2949.058,2952.293,8619,159,0
2025-02-20 11:00:00,2952.377,2952.903,2947.172,2948.768,6373,159,0
2025-02-20 12:00:00,2948.743,2950.788,2938.746,2945.369,12084,159,0
2025-02-20 13:00:00,2945.408,2947.687,2933.786,2934.032,18212,159,0
2025-02-20 14:00:00,2933.991,2939.959,2924.114,2935.089,22502,159,0
2025-02-20 15:00:00,2935.164,2939.571,2931.599,2938.545,14901,159,0
2025-02-20 16:00:00,2938.503,2945.629,2935.981,2943.04,10822,159,0
2025-02-20 17:00:00,2943.008,2946.996,2939.971,2940.565,9326,159,0
2025-02-20 18:00:00,2940.519,2942.495,2937.407,2941.764,9107,159,0
2025-02-20 19:00:00,2941.797,2941.905,2933.572,2937.922,7209,159,0
2025-02-20 20:00:00,2938.034,2938.778,2935.526,2937.804,6859,159,0
2025-02-20 21:00:00,2937.777,2940.308,2937.47,2938.627,3935,160,0
2025-02-20 23:00:00,2939.784,2943.411,2938.47,2941.53,3208,159,0
2025-02-21 00:00:00,2941.57,2942.75,2937.287,2940.001,4311,159,0
2025-02-21 01:00:00,2940.008,2949.748,2926.825,2928.821,15155,159,0
2025-02-21 02:00:00,2928.787,2941.089,2926.286,2939.123,12729,159,0
2025-02-21 03:00:00,2939.136,2939.837,2927.138,2931.262,12289,159,0
2025-02-21 04:00:00,2931.262,2932.293,2926.584,2928.495,5980,159,0
2025-02-21 05:00:00,2928.459,2934.039,2924.186,2930.167,10374,159,0
2025-02-21 06:00:00,2930.212,2931.484,2925.618,2929.735,8987,159,0
2025-02-21 07:00:00,2929.723,2933.004,2929.122,2930.07,5959,159,0
2025-02-21 08:00:00,2930.014,2931.257,2916.682,2923.226,11961,159,0
2025-02-21 09:00:00,2923.197,2929.68,2923.036,2929.336,7368,159,0
2025-02-21 10:00:00,2929.328,2931.049,2928.848,2930.527,5063,160,0
2025-02-21 11:00:00,2930.549,2936.127,2928.002,2928.376,6551,159,0
2025-02-21 12:00:00,2928.411,2935.27,2927.523,2930.146,7569,159,0
2025-02-21 13:00:00,2930.104,2934.574,2926.881,2930.946,11899,159,0
2025-02-21 14:00:00,2930.92,2939.091,2928.206,2933.898,16648,159,0
2025-02-21 15:00:00,2933.739,2935.687,2921.547,2928.696,17556,159,0
2025-02-21 16:00:00,2928.647,2938.521,2927.325,2936.72,9976,159,0
2025-02-21 17:00:00,2936.718,2941.677,2936.16,2939.73,7451,159,0
2025-02-21 18:00:00,2939.691,2942.804,2937.758,2941.847,8606,159,0
2025-02-21 19:00:00,2941.876,2942.616,2932.895,2933.398,7439,159,0
2025-02-21 20:00:00,2933.374,2937.17,2932.434,2934.732,7725,159,0
2025-02-21 21:00:00,2934.707,2938.227,2932.144,2936.453,4043,159,0
2025-02-23 23:00:00,2939.411,2940.533,2936.498,2936.867,6014,159,0
2025-02-24 00:00:00,2936.863,2938.049,2929.589,2930.139,6464,159,0
2025-02-24 01:00:00,2930.18,2931.449,2921.316,2928.047,18549,159,0
2025-02-24 02:00:00,2928.004,2940.966,2925.052,2940.877,11250,159,0
2025-02-24 03:00:00,2940.829,2944.839,2939.696,2941.104,14806,159,0
2025-02-24 04:00:00,2941.133,2943.037,2937.781,2940.681,8183,159,0
2025-02-24 05:00:00,2940.753,2942.115,2935.591,2936.358,8151,159,0
2025-02-24 06:00:00,2936.32,2942.008,2935.236,2938.673,7066,159,0
2025-02-24 07:00:00,2938.648,2945.004,2938.209,2943.809,6227,159,0
2025-02-24 08:00:00,2943.85,2948.737,2938.167,2946.399,8510,159,0
2025-02-24 09:00:00,2946.34,2948.266,2942.891,2944.275,7122,159,0
2025-02-24 10:00:00,2944.311,2944.737,2934.892,2938.292,6226,159,0
2025-02-24 11:00:00,2938.39,2948.19,2937.676,2947.786,7379,159,0
2025-02-24 12:00:00,2947.709,2951.141,2945.447,2946.474,7058,159,0
2025-02-24 13:00:00,2946.424,2954.661,2946.256,2954.396,11199,159,0
2025-02-24 14:00:00,2954.395,2956.229,2934.596,2938.734,19537,159,0
2025-02-24 15:00:00,2938.71,2940.517,2930.654,2936.524,18110,159,0
2025-02-24 16:00:00,2936.5,2943.641,2936.475,2943.383,10890,159,0
2025-02-24 17:00:00,2943.451,2944.82,2940.966,2943.343,8016,159,0
2025-02-24 18:00:00,2943.368,2947.966,2942.802,2947.358,6095,159,0
2025-02-24 19:00:00,2947.394,2949.902,2946.861,2949.156,5328,159,0
2025-02-24 20:00:00,2949.214,2951.573,2947.038,2950.601,5453,159,0
2025-02-24 21:00:00,2950.641,2953.129,2950.294,2952.638,3024,160,0
2025-02-24 23:00:00,2953.028,2953.898,2948.284,2949.996,5162,159,0
2025-02-25 00:00:00,2949.957,2952.552,2948.269,2949.689,3965,159,0
2025-02-25 01:00:00,2949.723,2952.522,2945.251,2949.563,9579,159,0
2025-02-25 02:00:00,2949.526,2952.351,2947.106,2948.6,7380,159,0
2025-02-25 03:00:00,2948.586,2949.519,2937.535,2939.513,8877,159,0
2025-02-25 04:00:00,2939.562,2939.88,2935.026,2936.877,6420,159,0
2025-02-25 05:00:00,2936.841,2940.964,2936.566,2937.976,6382,159,0
2025-02-25 06:00:00,2937.913,2938.475,2933.489,2935.866,6233,159,0
2025-02-25 07:00:00,2935.926,2940.449,2930.518,2931.691,9604,159,0
2025-02-25 08:00:00,2931.762,2942.431,2929.515,2941.554,9478,159,0
2025-02-25 09:00:00,2941.62,2942.424,2937.466,2938.902,6516,159,0
2025-02-25 10:00:00,2938.98,2941.536,2937.393,2937.565,6531,159,0
2025-02-25 11:00:00,2937.604,2940.583,2937.121,2938.626,5953,159,0
2025-02-25 12:00:00,2938.679,2941.319,2924.046,2928.574,15206,159,0
2025-02-25 13:00:00,2928.616,2937.931,2926.166,2937.418,18077,159,0
2025-02-25 14:00:00,2937.383,2944.949,2932.089,2932.953,15806,159,0
2025-02-25 15:00:00,2932.851,2934.956,2900.498,2905.866,35979,159,0
2025-02-25 16:00:00,2905.892,2906.881,2888.229,2896.428,26383,159,0
2025-02-25 17:00:00,2896.393,2908.8,2893.588,2907.604,12895,159,0
2025-02-25 18:00:00,2907.626,2912.225,2905.353,2909.547,10179,159,0
2025-02-25 19:00:00,2909.504,2913.899,2905.717,2912.051,6684,159,0
2025-02-25 20:00:00,2912.074,2913.367,2910.817,2912.727,6525,159,0
2025-02-25 21:00:00,2912.767,2917.343,2912.615,2915.116,5050,159,0
2025-02-25 23:00:00,2914.903,2919.051,2913.573,2918.604,4968,159,0
2025-02-26 00:00:00,2918.631,2926.094,2918.631,2923.559,7031,159,0
2025-02-26 01:00:00,2923.453,2930.162,2915.162,2917.762,10925,159,0
2025-02-26 02:00:00,2917.751,2923.161,2914.77,2921.11,8353,159,0
2025-02-26 03:00:00,2921.15,2921.724,2916.434,2917.295,4723,159,0
2025-02-26 04:00:00,2917.264,2918.951,2912.639,2915.076,5370,159,0
2025-02-26 05:00:00,2915.06,2921.026,2914.795,2915.413,5835,159,0
2025-02-26 06:00:00,2915.406,2916.216,2906.62,2906.62,6770,159,0
2025-02-26 07:00:00,2906.654,2917.438,2905.857,2915.529,9090,159,0
2025-02-26 08:00:00,2915.504,2918.426,2909.516,2917.961,9249,159,0
2025-02-26 09:00:00,2917.905,2918.966,2912.195,2913.226,6837,159,0
2025-02-26 10:00:00,2913.207,2916.936,2910.971,2912.74,6341,159,0
2025-02-26 11:00:00,2912.744,2915.435,2912.06,2913.815,4911,159,0
2025-02-26 12:00:00,2913.776,2915.471,2910.089,2913.915,6229,159,0
2025-02-26 13:00:00,2913.913,2915.034,2905.445,2905.994,11577,159,0
2025-02-26 14:00:00,2905.97,2906.244,2890.669,2901.516,27437,159,0
2025-02-26 15:00:00,2901.574,2914.283,2898.482,2913.199,15851,159,0
2025-02-26 16:00:00,2913.246,2916.682,2909.924,2913.11,11341,159,0
2025-02-26 17:00:00,2913.034,2916.314,2910.366,2913.742,10082,159,0
2025-02-26 18:00:00,2913.683,2916.269,2912.36,2914.857,6954,159,0
2025-02-26 19:00:00,2914.879,2916.308,2913.329,2913.934,4996,159,0
2025-02-26 20:00:00,2913.921,2916.758,2911.996,2916.307,5522,159,0
2025-02-26 21:00:00,2916.283,2918.816,2915.885,2916.266,3808,159,0
2025-02-26 23:00:00,2916.968,2920.792,2915.667,2919.118,3148,160,0
2025-02-27 00:00:00,2919.176,2919.176,2915.879,2917.087,3359,159,0
2025-02-27 01:00:00,2917.147,2918.338,2911.021,2912.581,9735,159,0
2025-02-27 02:00:00,2912.574,2914.813,2904.327,2906.687,9189,159,0
2025-02-27 03:00:00,2906.78,2909.12,2905.249,2905.729,7059,160,0
2025-02-27 04:00:00,2905.768,2906.555,2896.266,2897.391,7340,159,0
2025-02-27 05:00:00,2897.436,2898.526,2888.571,2890.966,13875,159,0
2025-02-27 06:00:00,2890.975,2898.424,2890.587,2894.162,10891,159,0
2025-02-27 07:00:00,2894.115,2896.735,2887.924,2891.988,11070,159,0
2025-02-27 08:00:00,2891.944,2892.128,2880.69,2881.447,14327,159,0
2025-02-27 09:00:00,2881.397,2893.53,2876.95,2887.387,12788,159,0
2025-02-27 10:00:00,2887.416,2894.982,2886.514,2892.148,7366,159,0
2025-02-27 11:00:00,2892.185,2894.839,2883.414,2883.944,9123,159,0
2025-02-27 12:00:00,2884.054,2888.722,2883.134,2885.1,9483,159,0
2025-02-27 13:00:00,2885.06,2892.174,2881.045,2888.909,23534,159,0
2025-02-27 14:00:00,2888.88,2892.452,2867.721,2872.25,29519,159,0
2025-02-27 15:00:00,2872.198,2882.564,2870.422,2872.392,24432,159,0
2025-02-27 16:00:00,2872.359,2878.237,2871.822,2877.591,12654,159,0
2025-02-27 17:00:00,2877.559,2883.762,2876.101,2883.175,9887,159,0
2025-02-27 18:00:00,2883.198,2887.429,2882.879,2887.376,8690,159,0
2025-02-27 19:00:00,2887.476,2887.717,2877.24,2879.21,9996,159,0
2025-02-27 20:00:00,2879.248,2879.338,2872.757,2873.926,12745,159,0
2025-02-27 21:00:00,2873.888,2877.979,2871.328,2877.091,4420,159,0
2025-02-27 23:00:00,2877.652,2878.44,2874.78,2876.063,4448,159,0
2025-02-28 00:00:00,2876.069,2880.323,2874.92,2877.013,4422,159,0
2025-02-28 01:00:00,2877.047,2885.034,2873.807,2874.834,11733,159,0
2025-02-28 02:00:00,2874.754,2877.914,2870.339,2873.366,11882,159,0
2025-02-28 03:00:00,2873.328,2876.289,2863.681,2865.751,10087,159,0
2025-02-28 04:00:00,2865.731,2866.082,2856.949,2863.517,12494,159,0
2025-02-28 05:00:00,2863.42,2866.972,2861.817,2864.167,9564,159,0
2025-02-28 06:00:00,2864.191,2866.707,2861.906,2863.552,9070,159,0
2025-02-28 07:00:00,2863.597,2865.249,2857.341,2858.678,9197,159,0
2025-02-28 08:00:00,2858.639,2860.326,2851.057,2855.966,10422,159,0
2025-02-28 09:00:00,2855.878,2864.241,2855.715,2862.373,8786,159,0
2025-02-28 10:00:00,2862.337,2864.924,2860.674,2862.744,6585,159,0
2025-02-28 11:00:00,2862.81,2863.693,2859.061,2862.174,6130,159,0
2025-02-28 12:00:00,2862.216,2864.99,2854.294,2856.224,9216,159,0
2025-02-28 13:00:00,2856.273,2862.247,2848.252,2848.622,18010,159,0
2025-02-28 14:00:00,2848.655,2851.69,2833.427,2833.891,23213,159,0
2025-02-28 15:00:00,2833.864,2850.672,2832.578,2850.17,24360,159,0
2025-02-28 16:00:00,2850.193,2853.908,2846.27,2848.583,15733,159,0
2025-02-28 17:00:00,2848.547,2851.577,2844.502,2845.077,10295,159,0
2025-02-28 18:00:00,2845.041,2847.758,2838.071,2845.292,12594,159,0
2025-02-28 19:00:00,2845.328,2850.944,2844.076,2849.607,7599,159,0
2025-02-28 20:00:00,2849.553,2855.155,2847.79,2854.77,8284,159,0
2025-02-28 21:00:00,2854.736,2859.697,2853.403,2858.242,4784,160,0
2025-03-02 23:00:00,2873.556,2876.984,2863.968,2870.799,13996,159,0
2025-03-03 00:00:00,2870.866,2871.418,2865.186,2865.724,8655,159,0
2025-03-03 01:00:00,2865.81,2872.055,2864.095,2870.802,12178,159,0
2025-03-03 02:00:00,2870.794,2872.004,2867.755,2868.266,6518,159,0
2025-03-03 03:00:00,2868.222,2868.222,2859.251,2864.788,8749,159,0
2025-03-03 04:00:00,2864.85,2868.54,2863.071,2867.34,4845,159,0
2025-03-03 05:00:00,2867.297,2867.433,2861.27,2863.818,5981,159,0
2025-03-03 06:00:00,2863.796,2866.065,2861.802,2865.634,7152,159,0
2025-03-03 07:00:00,2865.659,2866.332,2860.093,2863.208,6744,159,0
2025-03-03 08:00:00,2863.264,2868.802,2858.83,2868.551,9144,159,0
2025-03-03 09:00:00,2868.577,2871.558,2864.324,2867.465,9054,159,0
2025-03-03 10:00:00,2867.492,2873.625,2867.187,2871.919,6424,159,0
2025-03-03 11:00:00,2871.961,2875.413,2871.272,2874.408,6142,159,0
2025-03-03 12:00:00,2874.381,2877.716,2873.919,2875.653,7410,159,0
2025-03-03 13:00:00,2875.614,2876.309,2868.834,2872.669,13355,159,0
2025-03-03 14:00:00,2872.619,2883.058,2871.227,2877.104,15217,159,0
2025-03-03 15:00:00,2877.075,2890.608,2873.839,2887.771,19037,159,0
2025-03-03 16:00:00,2887.862,2893.153,2886.037,2891.439,9588,159,0
2025-03-03 17:00:00,2891.406,2892.936,2887.344,2890.826,8111,159,0
2025-03-03 18:00:00,2890.867,2892.461,2886.628,2889.921,9845,159,0
2025-03-03 19:00:00,2889.979,2891.285,2879.723,2881.612,9884,159,0
2025-03-03 20:00:00,2881.655,2891.455,2878.303,2890.434,12295,159,0
2025-03-03 21:00:00,2890.474,2895.267,2890.203,2893.762,4712,159,0
2025-03-03 23:00:00,2892.196,2893.409,2890.494,2890.886,4219,159,0
2025-03-04 00:00:00,2890.863,2893.734,2890.176,2891.88,4833,159,0
2025-03-04 01:00:00,2891.841,2893.061,2881.878,2888.35,10960,159,0
2025-03-04 02:00:00,2888.319,2889.441,2884.698,2885.522,7646,159,0
2025-03-04 03:00:00,2885.472,2893.014,2884.891,2888.606,6980,159,0
2025-03-04 04:00:00,2888.57,2892.713,2886.733,2891.348,5422,159,0
2025-03-04 05:00:00,2891.245,2894.468,2888.492,2889.713,7470,159,0
2025-03-04 06:00:00,2889.695,2889.965,2884.391,2887.357,6771,159,0
2025-03-04 07:00:00,2887.402,2901.48,2887.01,2899.923,9420,159,0
2025-03-04 08:00:00,2899.908,2918.716,2896.707,2913.959,14428,159,0
2025-03-04 09:00:00,2914.034,2921.317,2912.493,2918.149,8978,159,0
2025-03-04 10:00:00,2918.114,2918.181,2912.108,2914.628,8124,159,0
2025-03-04 11:00:00,2914.667,2921.773,2913.069,2919.938,7259,159,0
2025-03-04 12:00:00,2920.02,2925.576,2918.692,2924.768,8543,159,0
2025-03-04 13:00:00,2924.797,2927.891,2919.848,2922.55,16507,159,0
2025-03-04 14:00:00,2922.586,2923.056,2903.271,2903.542,22242,159,0
2025-03-04 15:00:00,2903.567,2912.365,2900.31,2906.102,23479,159,0
2025-03-04 16:00:00,2906.087,2915.987,2903.694,2915.076,13805,159,0
2025-03-04 17:00:00,2915.185,2916.383,2911.101,2911.647,9234,159,0
2025-03-04 18:00:00,2911.567,2915.179,2908.228,2911.197,7406,159,0
2025-03-04 19:00:00,2911.213,2916.501,2911.106,2916.089,6795,159,0
2025-03-04 20:00:00,2916.049,2920.537,2914.352,2917.196,8041,159,0
2025-03-04 21:00:00,2917.245,2918.453,2913.269,2917.512,5237,160,0
2025-03-04 23:00:00,2918.216,2918.297,2914.267,2914.363,3345,159,0
2025-03-05 00:00:00,2914.362,2917.176,2912.219,2914.133,4773,159,0
2025-03-05 01:00:00,2914.125,2915.11,2903.445,2907.235,15273,159,0
2025-03-05 02:00:00,2907.235,2914.569,2902.124,2904.266,12555,159,0
2025-03-05 03:00:00,2904.241,2913.509,2903.324,2908.743,10246,159,0
2025-03-05 04:00:00,2908.714,2912.676,2908.546,2910.477,5787,159,0
2025-03-05 05:00:00,2910.481,2918.711,2909.965,2918.646,7143,159,0
2025-03-05 06:00:00,2918.603,2921.627,2913.505,2917.034,8474,159,0
2025-03-05 07:00:00,2917.023,2919.87,2913.035,2917.989,9478,159,0
2025-03-05 08:00:00,2917.947,2921.938,2916.653,2919.91,10707,159,0
2025-03-05 09:00:00,2919.966,2922.531,2913.249,2918.898,10551,159,0
2025-03-05 10:00:00,2918.878,2919.2,2909.01,2913.286,8714,159,0
2025-03-05 11:00:00,2913.28,2917.247,2911.995,2913.227,8068,159,0
2025-03-05 12:00:00,2913.278,2919.239,2912.245,2916.096,9381,159,0
2025-03-05 13:00:00,2916.152,2916.498,2894.303,2899.878,22742,159,0
2025-03-05 14:00:00,2899.919,2917.143,2897.596,2912.329,26261,159,0
2025-03-05 15:00:00,2912.282,2923.778,2908.106,2917.198,28947,159,0
2025-03-05 16:00:00,2917.157,2930.042,2915.137,2923.838,17466,159,0
2025-03-05 17:00:00,2923.877,2925.359,2913.659,2915.897,13530,159,0
2025-03-05 18:00:00,2915.949,2920.673,2911.22,2917.448,12583,159,0
2025-03-05 19:00:00,2917.48,2921.356,2916.253,2920.551,7888,159,0
2025-03-05 20:00:00,2920.512,2923.143,2919.511,2922.128,8188,159,0
